#============================================================================
# Opacities computed by OpTool        <a^n>=  1.0000E+0  1.0000E+0  1.0000E+0
# Method:   DHS  fmax=  0.800
# Parameters:
#   amin [um]=      1.000 amax [um]=      1.000  na  =    1    apow=   3.5    
#   lmin [um]=      0.100 lmax [um]=     20.000  nlam=  500    nang=   180
#   porosity =      0.000 p_mantle =      0.000  fmax= 0.80    chop=   0.0
# Composition:
#  Where   mfrac  rho   Material
#  -----   -----  ----  -----------------------------------------------------
#  core    1.000  4.39  fay
#  - - -   - - -  -  -  - - - - - - - - - - - - - - - - - - - - - - - - - - -
#  grain   1.000  4.39  mixture of  1 materials
#----------------------------------------------------------------------------
# Command: ./optool fay -a 1.0 -l 0.1 20 500
#============================================================================
# Standard output file, no scattering matrix
#    iformat
#    nlambda
#    lambda[um]  kabs [cm^2/g]  ksca [cm^2/g]    g_asymmetry
#============================================================================
           3
         500
   1.000000E-01   6.966287E+00   5.507616E+03   8.161594E-01
   1.010674E-01   7.263952E+00   5.582090E+03   8.199822E-01
   1.021463E-01   7.140599E+00   5.762056E+03   8.285100E-01
   1.032366E-01   8.404218E+00   5.839832E+03   8.311607E-01
   1.043386E-01   6.642307E+00   5.788120E+03   8.302294E-01
   1.054524E-01   7.020692E+00   5.714260E+03   8.264451E-01
   1.065780E-01   6.342438E+00   5.663608E+03   8.258601E-01
   1.077157E-01   8.548055E+00   5.642327E+03   8.213289E-01
   1.088655E-01   6.401002E+00   5.586186E+03   8.220093E-01
   1.100276E-01   8.199324E+00   5.496038E+03   8.180156E-01
   1.112021E-01   6.633302E+00   5.500138E+03   8.191818E-01
   1.123891E-01   7.303739E+00   5.615831E+03   8.231990E-01
   1.135888E-01   7.546757E+00   5.707300E+03   8.238524E-01
   1.148013E-01   8.185849E+00   5.709352E+03   8.275149E-01
   1.160267E-01   7.521217E+00   5.692837E+03   8.276193E-01
   1.172652E-01   7.233909E+00   5.731473E+03   8.238370E-01
   1.185170E-01   6.144160E+00   5.631384E+03   8.214416E-01
   1.197821E-01   6.568528E+00   5.556105E+03   8.168714E-01
   1.210607E-01   7.542469E+00   5.465249E+03   8.166302E-01
   1.223529E-01   6.169864E+00   5.462634E+03   8.136532E-01
   1.236590E-01   5.851966E+00   5.478895E+03   8.136117E-01
   1.249790E-01   6.784224E+00   5.556916E+03   8.103143E-01
   1.263130E-01   6.237228E+00   5.570778E+03   8.142870E-01
   1.276614E-01   6.604671E+00   5.659707E+03   8.171016E-01
   1.290241E-01   6.003825E+00   5.707716E+03   8.231811E-01
   1.304013E-01   5.958518E+00   5.688102E+03   8.240830E-01
   1.317933E-01   5.936097E+00   5.571693E+03   8.174234E-01
   1.332001E-01   5.560639E+00   5.531938E+03   8.114611E-01
   1.346220E-01   5.697408E+00   5.472431E+03   8.160650E-01
   1.360590E-01   5.268729E+00   5.490801E+03   8.128464E-01
   1.375113E-01   6.178665E+00   5.523517E+03   8.116603E-01
   1.389792E-01   5.391772E+00   5.565577E+03   8.129828E-01
   1.404627E-01   5.025925E+00   5.638161E+03   8.213175E-01
   1.419621E-01   5.415282E+00   5.713117E+03   8.281799E-01
   1.434774E-01   5.557175E+00   5.752309E+03   8.245325E-01
   1.450090E-01   5.987238E+00   5.744338E+03   8.256416E-01
   1.465569E-01   7.184937E+00   5.715966E+03   8.253356E-01
   1.481213E-01   4.809960E+00   5.659435E+03   8.255358E-01
   1.497024E-01   5.161235E+00   5.689339E+03   8.182144E-01
   1.513004E-01   4.902339E+00   5.731367E+03   8.224972E-01
   1.529154E-01   4.576175E+00   5.744967E+03   8.250112E-01
   1.545477E-01   6.973252E+00   5.806201E+03   8.238453E-01
   1.561974E-01   5.930306E+00   5.824814E+03   8.294174E-01
   1.578647E-01   4.964577E+00   5.883754E+03   8.309909E-01
   1.595499E-01   5.704656E+00   5.920922E+03   8.260537E-01
   1.612530E-01   5.083389E+00   5.895993E+03   8.250830E-01
   1.629743E-01   4.625778E+00   5.841030E+03   8.239503E-01
   1.647139E-01   4.472284E+00   5.807707E+03   8.209594E-01
   1.664721E-01   4.716900E+00   5.842019E+03   8.208359E-01
   1.682491E-01   4.740337E+00   5.878472E+03   8.214540E-01
   1.700451E-01   8.284608E+00   5.935051E+03   8.182465E-01
   1.718602E-01   6.950230E+00   5.931537E+03   8.269640E-01
   1.736948E-01   4.706907E+00   5.947597E+03   8.275805E-01
   1.755488E-01   4.415977E+00   5.982584E+03   8.239829E-01
   1.774227E-01   4.352417E+00   5.924008E+03   8.262727E-01
   1.793166E-01   4.825661E+00   5.907913E+03   8.137768E-01
   1.812307E-01   4.396292E+00   5.864297E+03   8.177950E-01
   1.831653E-01   4.555690E+00   5.861127E+03   8.142736E-01
   1.851204E-01   4.253331E+00   5.879292E+03   8.176070E-01
   1.870965E-01   4.002952E+00   5.927852E+03   8.222165E-01
   1.890937E-01   4.742433E+00   6.017941E+03   8.165397E-01
   1.911121E-01   4.621803E+00   5.989757E+03   8.218293E-01
   1.931521E-01   4.076388E+00   6.003277E+03   8.252269E-01
   1.952139E-01   3.776360E+00   5.913024E+03   8.231537E-01
   1.972977E-01   3.770635E+00   5.889093E+03   8.212631E-01
   1.994038E-01   6.337391E+00   5.836167E+03   8.134903E-01
   2.015323E-01   4.555242E+00   5.809335E+03   8.132456E-01
   2.036835E-01   3.809146E+00   5.804668E+03   8.201992E-01
   2.058577E-01   4.091481E+00   5.857789E+03   8.186721E-01
   2.080552E-01   4.486266E+00   5.907492E+03   8.220642E-01
   2.102760E-01   4.226356E+00   5.897409E+03   8.239176E-01
   2.125206E-01   4.345318E+00   5.884954E+03   8.255663E-01
